C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_39_782.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_39_782.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_39_782.jpg, -0.06, 1, 0, 30.18944
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_39_884.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_39_884.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_39_884.jpg, 0, 1, 0, 30.19006
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_39_985.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_39_985.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_39_985.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_40_085.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_40_085.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_40_085.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_40_186.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_40_186.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_40_186.jpg, -0.09863761, 1, 0, 30.18676
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_40_287.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_40_287.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_40_287.jpg, 0, 1, 0, 30.1902
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_40_386.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_40_386.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_40_386.jpg, 0, 1, 0, 30.19025
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_40_488.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_40_488.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_40_488.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_40_590.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_40_590.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_40_590.jpg, 0, 1, 0, 30.19032
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_40_692.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_40_692.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_40_692.jpg, -0.1635945, 1, 0, 30.18313
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_40_795.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_40_795.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_40_795.jpg, 0, 1, 0, 30.18999
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_40_897.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_40_897.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_40_897.jpg, 0, 1, 0, 30.19025
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_40_998.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_40_998.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_40_998.jpg, 0, 1, 0, 30.19027
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_41_101.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_41_101.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_41_101.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_41_205.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_41_205.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_41_205.jpg, 0, 1, 0, 30.19027
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_41_305.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_41_305.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_41_305.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_41_408.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_41_408.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_41_408.jpg, -0.0337365, 1, 0, 30.19005
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_41_510.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_41_510.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_41_510.jpg, -0.3342975, 1, 0, 30.16337
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_41_613.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_41_613.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_41_613.jpg, -0.1338801, 1, 0, 30.19133
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_41_715.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_41_715.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_41_715.jpg, 0, 1, 0, 30.18921
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_41_816.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_41_816.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_41_816.jpg, 0, 1, 0, 30.19016
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_41_917.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_41_917.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_41_917.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_42_019.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_42_019.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_42_019.jpg, 0, 1, 0, 30.19027
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_42_121.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_42_121.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_42_121.jpg, 0, 1, 0, 30.19011
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_42_223.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_42_223.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_42_223.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_42_323.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_42_323.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_42_323.jpg, -0.1961001, 1, 0, 30.18
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_42_424.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_42_424.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_42_424.jpg, -0.2997159, 1, 0, 30.17687
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_42_526.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_42_526.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_42_526.jpg, -0.003177304, 1, 0, 30.18837
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_42_627.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_42_627.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_42_627.jpg, 0, 1, 0, 30.18947
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_42_727.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_42_727.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_42_727.jpg, 0, 1, 0, 30.19025
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_42_828.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_42_828.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_42_828.jpg, 0, 1, 0, 30.19085
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_42_929.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_42_929.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_42_929.jpg, -0.1577262, 1, 0, 30.18378
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_43_030.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_43_030.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_43_030.jpg, -0.3116523, 1, 0, 30.17089
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_43_131.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_43_131.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_43_131.jpg, -0.01220939, 1, 0, 30.1891
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_43_233.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_43_233.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_43_233.jpg, -0.1156068, 1, 0, 30.18969
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_43_334.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_43_334.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_43_334.jpg, -0.4134119, 1, 0, 30.1577
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_43_437.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_43_437.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_43_437.jpg, -0.2460038, 1, 0, 30.19122
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_43_539.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_43_539.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_43_539.jpg, -0.3316434, 1, 0, 30.18178
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_43_641.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_43_641.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_43_641.jpg, -0.5873409, 1, 0, 30.14822
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_43_742.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_43_742.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_43_742.jpg, -0.2834838, 1, 0, 30.19672
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_43_842.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_43_842.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_43_842.jpg, 0, 1, 0, 30.18375
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_43_944.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_43_944.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_43_944.jpg, -0.1601634, 1, 0, 30.18981
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_44_046.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_44_046.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_44_046.jpg, -0.340308, 1, 0, 30.17432
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_44_148.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_44_148.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_44_148.jpg, -0.08832958, 1, 0, 30.19162
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_44_248.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_44_248.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_44_248.jpg, -0.3925853, 1, 0, 30.16814
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_44_351.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_44_351.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_44_351.jpg, -0.1853429, 1, 0, 30.1933
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_44_452.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_44_452.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_44_452.jpg, -0.2112062, 1, 0, 30.18943
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_44_553.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_44_553.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_44_553.jpg, -0.5100266, 1, 0, 30.15083
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_44_655.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_44_655.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_44_655.jpg, -0.5666429, 1, 0, 30.16489
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_44_755.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_44_755.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_44_755.jpg, -0.272848, 1, 0, 30.1977
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_44_857.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_44_857.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_44_857.jpg, -0.1997299, 1, 0, 30.19379
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_44_959.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_44_959.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_44_959.jpg, -0.3556045, 1, 0, 30.18183
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_45_062.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_45_062.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_45_062.jpg, 0, 1, 0, 30.18761
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_45_163.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_45_163.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_45_163.jpg, 0, 1, 0, 30.19006
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_45_264.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_45_264.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_45_264.jpg, 0.1169496, 1, 0, 30.18465
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_45_367.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_45_367.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_45_367.jpg, 0.233922, 1, 0, 30.17917
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_45_467.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_45_467.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_45_467.jpg, 0, 1, 0, 30.18847
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_45_568.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_45_568.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_45_568.jpg, 0, 1, 0, 30.19001
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_45_670.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_45_670.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_45_670.jpg, 0, 1, 0, 30.19021
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_45_770.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_45_770.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_45_770.jpg, -0.0977436, 1, 0, 30.18743
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_45_871.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_45_871.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_45_871.jpg, -0.04501886, 1, 0, 30.19034
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_45_971.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_45_971.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_45_971.jpg, 0, 1, 0, 30.19017
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_46_074.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_46_074.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_46_074.jpg, -0.1922418, 1, 0, 30.1817
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_46_174.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_46_174.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_46_174.jpg, -0.1903851, 1, 0, 30.18813
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_46_276.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_46_276.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_46_276.jpg, -0.1003683, 1, 0, 30.1905
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_46_376.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_46_376.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_46_376.jpg, -0.1898274, 1, 0, 30.18822
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_46_477.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_46_477.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_46_477.jpg, 0, 1, 0, 30.18941
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_46_578.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_46_578.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_46_578.jpg, 0, 1, 0, 30.1902
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_46_678.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_46_678.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_46_678.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_46_779.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_46_779.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_46_779.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_46_882.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_46_882.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_46_882.jpg, -0.1395897, 1, 0, 30.18618
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_46_983.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_46_983.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_46_983.jpg, 0, 1, 0, 30.19007
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_47_084.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_47_084.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_47_084.jpg, 0, 1, 0, 30.19026
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_47_185.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_47_185.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_47_185.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_47_287.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_47_287.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_47_287.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_47_389.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_47_389.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_47_389.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_47_492.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_47_492.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_47_492.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_47_593.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_47_593.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_47_593.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_47_696.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_47_696.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_47_696.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_47_797.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_47_797.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_47_797.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_47_899.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_47_899.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_47_899.jpg, 0, 1, 0, 30.19027
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_47_999.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_47_999.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_47_999.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_48_102.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_48_102.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_48_102.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_48_203.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_48_203.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_48_203.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_48_303.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_48_303.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_48_303.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_48_405.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_48_405.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_48_405.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_48_507.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_48_507.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_48_507.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_46_48_611.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_46_48_611.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_46_48_611.jpg, 0, 1, 0, 30.19031
